CMDLINE 32674
MEM 951.843750 1731077359.3857
MEM 951.843750 1731077359.4863
MEM 951.843750 1731077359.5870
MEM 951.843750 1731077359.6876
MEM 951.843750 1731077359.7883
MEM 951.843750 1731077359.8888
MEM 951.843750 1731077359.9895
MEM 951.843750 1731077360.0901
MEM 951.843750 1731077360.1907
MEM 951.843750 1731077360.2914
MEM 951.843750 1731077360.3921
MEM 951.843750 1731077360.4925
MEM 951.843750 1731077360.5931
MEM 951.843750 1731077360.6938
MEM 951.843750 1731077360.7947
MEM 951.843750 1731077360.8954
MEM 951.843750 1731077360.9960
MEM 951.843750 1731077361.0967
MEM 951.843750 1731077361.1975
MEM 951.843750 1731077361.2983
MEM 951.843750 1731077361.3988
MEM 951.843750 1731077361.4992
MEM 951.843750 1731077361.5999
MEM 951.843750 1731077361.7005
MEM 951.843750 1731077361.8013
MEM 951.843750 1731077361.9018
MEM 951.843750 1731077362.0024
MEM 951.843750 1731077362.1031
MEM 951.843750 1731077362.2039
MEM 951.843750 1731077362.3046
MEM 951.843750 1731077362.4053
MEM 951.843750 1731077362.5057
MEM 951.843750 1731077362.6064
MEM 951.843750 1731077362.7074
MEM 951.843750 1731077362.8079
MEM 951.843750 1731077362.9090
MEM 951.843750 1731077363.0096
MEM 951.843750 1731077363.1102
MEM 951.843750 1731077363.2106
MEM 951.843750 1731077363.3111
MEM 951.843750 1731077363.4116
MEM 951.843750 1731077363.5122
MEM 951.843750 1731077363.6126
MEM 951.843750 1731077363.7130
MEM 951.843750 1731077363.8134
MEM 951.843750 1731077363.9139
MEM 951.843750 1731077364.0143
MEM 951.843750 1731077364.1147
MEM 951.843750 1731077364.2152
MEM 951.843750 1731077364.3156
MEM 951.843750 1731077364.4162
MEM 951.843750 1731077364.5168
MEM 951.843750 1731077364.6174
MEM 951.843750 1731077364.7181
MEM 951.843750 1731077364.8189
MEM 951.843750 1731077364.9196
MEM 951.843750 1731077365.0203
MEM 951.843750 1731077365.1211
MEM 951.843750 1731077365.2218
MEM 951.843750 1731077365.3225
MEM 951.843750 1731077365.4233
MEM 951.843750 1731077365.5242
MEM 951.843750 1731077365.6249
MEM 951.843750 1731077365.7253
MEM 951.843750 1731077365.8263
MEM 951.843750 1731077365.9272
MEM 951.843750 1731077366.0283
MEM 951.843750 1731077366.1290
MEM 951.843750 1731077366.2297
MEM 951.843750 1731077366.3311
MEM 951.843750 1731077366.4327
MEM 951.843750 1731077366.5333
MEM 951.843750 1731077366.6340
MEM 951.843750 1731077366.7344
MEM 951.843750 1731077366.8351
MEM 951.843750 1731077366.9356
MEM 951.843750 1731077367.0363
MEM 951.843750 1731077367.1371
MEM 951.843750 1731077367.2379
MEM 951.843750 1731077367.3390
MEM 951.843750 1731077367.4399
MEM 951.843750 1731077367.5404
MEM 951.843750 1731077367.6414
MEM 951.843750 1731077367.7422
MEM 951.843750 1731077367.8430
MEM 951.843750 1731077367.9438
MEM 951.843750 1731077368.0443
MEM 951.843750 1731077368.1448
MEM 951.843750 1731077368.2455
MEM 951.843750 1731077368.3458
MEM 951.843750 1731077368.4462
MEM 951.843750 1731077368.5468
MEM 951.843750 1731077368.6473
MEM 951.843750 1731077368.7479
MEM 951.843750 1731077368.8482
MEM 951.843750 1731077368.9486
MEM 951.843750 1731077369.0489
MEM 951.843750 1731077369.1494
MEM 951.843750 1731077369.2498
MEM 951.843750 1731077369.3502
MEM 951.843750 1731077369.4509
MEM 951.843750 1731077369.5515
MEM 951.843750 1731077369.6521
MEM 951.843750 1731077369.7527
MEM 951.843750 1731077369.8534
MEM 951.843750 1731077369.9540
MEM 951.843750 1731077370.0547
MEM 951.843750 1731077370.1554
MEM 951.843750 1731077370.2559
MEM 951.843750 1731077370.3566
MEM 951.843750 1731077370.4572
MEM 951.843750 1731077370.5578
MEM 951.843750 1731077370.6585
MEM 951.843750 1731077370.7590
MEM 951.843750 1731077370.8599
MEM 951.843750 1731077370.9609
MEM 951.843750 1731077371.0616
MEM 951.843750 1731077371.1624
MEM 951.843750 1731077371.2633
MEM 951.843750 1731077371.3641
MEM 951.843750 1731077371.4649
MEM 951.843750 1731077371.5652
MEM 951.843750 1731077371.6659
MEM 951.843750 1731077371.7665
MEM 951.843750 1731077371.8672
MEM 951.843750 1731077371.9677
MEM 951.843750 1731077372.0683
MEM 951.843750 1731077372.1689
MEM 951.843750 1731077372.2696
MEM 951.843750 1731077372.3704
MEM 951.843750 1731077372.4710
MEM 951.843750 1731077372.5718
MEM 951.843750 1731077372.6724
MEM 951.843750 1731077372.7734
MEM 951.843750 1731077372.8741
MEM 951.843750 1731077372.9747
MEM 951.843750 1731077373.0752
MEM 951.843750 1731077373.1761
MEM 951.843750 1731077373.2766
MEM 951.843750 1731077373.3773
MEM 951.843750 1731077373.4779
MEM 951.843750 1731077373.5783
MEM 951.843750 1731077373.6787
MEM 951.843750 1731077373.7791
MEM 951.843750 1731077373.8796
MEM 951.843750 1731077373.9801
MEM 951.843750 1731077374.0805
MEM 951.843750 1731077374.1809
MEM 951.843750 1731077374.2813
MEM 951.843750 1731077374.3818
MEM 951.843750 1731077374.4825
MEM 951.843750 1731077374.5832
MEM 951.843750 1731077374.6838
MEM 951.843750 1731077374.7845
MEM 951.843750 1731077374.8851
MEM 951.843750 1731077374.9859
MEM 951.843750 1731077375.0864
MEM 951.843750 1731077375.1872
MEM 951.843750 1731077375.2878
MEM 951.843750 1731077375.3885
MEM 951.843750 1731077375.4893
MEM 951.843750 1731077375.5897
MEM 951.843750 1731077375.6905
MEM 951.843750 1731077375.7912
MEM 951.843750 1731077375.8916
MEM 951.843750 1731077375.9921
MEM 951.843750 1731077376.0930
MEM 951.843750 1731077376.1935
MEM 951.843750 1731077376.2942
MEM 951.843750 1731077376.3949
MEM 951.843750 1731077376.4956
MEM 951.843750 1731077376.5964
MEM 951.843750 1731077376.6970
MEM 951.843750 1731077376.7976
MEM 951.843750 1731077376.8982
MEM 951.843750 1731077376.9987
MEM 951.843750 1731077377.0995
MEM 951.843750 1731077377.2006
MEM 951.843750 1731077377.3012
MEM 951.843750 1731077377.4020
MEM 951.843750 1731077377.5026
MEM 951.843750 1731077377.6032
MEM 951.843750 1731077377.7039
MEM 951.843750 1731077377.8047
MEM 951.843750 1731077377.9051
MEM 951.843750 1731077378.0059
MEM 951.843750 1731077378.1065
MEM 951.843750 1731077378.2073
MEM 951.843750 1731077378.3083
MEM 951.843750 1731077378.4088
MEM 951.843750 1731077378.5092
MEM 951.843750 1731077378.6099
MEM 951.843750 1731077378.7103
MEM 951.843750 1731077378.8108
MEM 951.843750 1731077378.9114
MEM 951.843750 1731077379.0119
MEM 951.843750 1731077379.1122
MEM 951.843750 1731077379.2129
MEM 951.843750 1731077379.3133
MEM 951.843750 1731077379.4144
MEM 951.843750 1731077379.5148
MEM 951.843750 1731077379.6152
MEM 951.843750 1731077379.7157
MEM 951.843750 1731077379.8162
MEM 951.843750 1731077379.9168
MEM 951.843750 1731077380.0172
MEM 951.843750 1731077380.1178
MEM 951.843750 1731077380.2186
MEM 951.843750 1731077380.3192
MEM 951.843750 1731077380.4198
MEM 951.843750 1731077380.5205
MEM 951.843750 1731077380.6213
MEM 951.843750 1731077380.7219
MEM 951.843750 1731077380.8224
MEM 951.843750 1731077380.9231
MEM 951.843750 1731077381.0237
MEM 951.843750 1731077381.1242
MEM 951.843750 1731077381.2248
MEM 951.843750 1731077381.3254
MEM 951.843750 1731077381.4262
MEM 951.843750 1731077381.5269
MEM 951.843750 1731077381.6277
MEM 951.843750 1731077381.7288
MEM 951.843750 1731077381.8294
MEM 951.843750 1731077381.9300
MEM 951.843750 1731077382.0308
MEM 951.843750 1731077382.1311
MEM 951.843750 1731077382.2323
MEM 951.843750 1731077382.3330
MEM 951.843750 1731077382.4336
MEM 951.843750 1731077382.5346
MEM 951.843750 1731077382.6355
MEM 951.843750 1731077382.7363
MEM 951.843750 1731077382.8370
MEM 951.843750 1731077382.9377
MEM 951.843750 1731077383.0383
MEM 951.843750 1731077383.1388
MEM 951.843750 1731077383.2394
MEM 951.843750 1731077383.3400
MEM 951.843750 1731077383.4409
MEM 951.843750 1731077383.5414
MEM 951.843750 1731077383.6418
MEM 951.843750 1731077383.7422
MEM 951.843750 1731077383.8427
MEM 951.843750 1731077383.9431
MEM 951.843750 1731077384.0435
MEM 951.843750 1731077384.1438
MEM 951.843750 1731077384.2442
MEM 951.843750 1731077384.3448
MEM 951.843750 1731077384.4455
MEM 951.843750 1731077384.5463
MEM 951.843750 1731077384.6475
MEM 951.843750 1731077384.7484
MEM 951.843750 1731077384.8491
MEM 951.843750 1731077384.9500
MEM 951.843750 1731077385.0507
MEM 951.843750 1731077385.1513
MEM 951.843750 1731077385.2519
MEM 951.843750 1731077385.3526
MEM 951.843750 1731077385.4533
MEM 951.843750 1731077385.5539
MEM 951.843750 1731077385.6546
MEM 951.843750 1731077385.7552
MEM 951.843750 1731077385.8559
MEM 951.843750 1731077385.9568
MEM 951.843750 1731077386.0576
MEM 951.843750 1731077386.1584
MEM 951.843750 1731077386.2592
MEM 951.843750 1731077386.3600
MEM 951.843750 1731077386.4608
MEM 951.843750 1731077386.5614
MEM 951.843750 1731077386.6623
MEM 951.843750 1731077386.7632
MEM 951.843750 1731077386.8639
MEM 951.843750 1731077386.9646
MEM 951.843750 1731077387.0651
MEM 951.843750 1731077387.1656
MEM 951.843750 1731077387.2662
MEM 951.843750 1731077387.3669
MEM 951.843750 1731077387.4675
MEM 951.843750 1731077387.5680
MEM 951.843750 1731077387.6686
MEM 951.843750 1731077387.7693
MEM 951.843750 1731077387.8702
MEM 951.843750 1731077387.9708
MEM 951.843750 1731077388.0713
MEM 951.843750 1731077388.1718
MEM 951.843750 1731077388.2723
MEM 951.843750 1731077388.3727
MEM 951.843750 1731077388.4730
MEM 951.843750 1731077388.5735
MEM 951.843750 1731077388.6739
MEM 951.843750 1731077388.7742
MEM 951.843750 1731077388.8747
MEM 951.843750 1731077388.9751
MEM 951.843750 1731077389.0754
MEM 951.843750 1731077389.1760
MEM 951.843750 1731077389.2764
MEM 951.843750 1731077389.3768
MEM 951.843750 1731077389.4776
MEM 951.843750 1731077389.5782
MEM 951.843750 1731077389.6789
MEM 951.843750 1731077389.7797
MEM 951.843750 1731077389.8804
MEM 951.843750 1731077389.9810
MEM 951.843750 1731077390.0816
MEM 951.843750 1731077390.1823
MEM 951.843750 1731077390.2830
MEM 951.843750 1731077390.3837
MEM 951.843750 1731077390.4843
MEM 951.843750 1731077390.5851
MEM 951.843750 1731077390.6860
MEM 951.843750 1731077390.7867
MEM 951.843750 1731077390.8873
MEM 951.843750 1731077390.9878
MEM 951.843750 1731077391.0884
MEM 951.843750 1731077391.1893
MEM 951.843750 1731077391.2900
MEM 951.843750 1731077391.3906
MEM 951.843750 1731077391.4910
MEM 951.843750 1731077391.5915
MEM 951.843750 1731077391.6922
MEM 951.843750 1731077391.7929
MEM 951.843750 1731077391.8936
MEM 951.843750 1731077391.9942
MEM 951.843750 1731077392.0948
MEM 951.843750 1731077392.1956
MEM 951.843750 1731077392.2965
MEM 951.843750 1731077392.3975
MEM 951.843750 1731077392.4984
MEM 951.843750 1731077392.5991
MEM 951.843750 1731077392.6998
MEM 951.843750 1731077392.8007
MEM 951.843750 1731077392.9037
MEM 951.843750 1731077393.0044
MEM 951.843750 1731077393.1048
MEM 951.843750 1731077393.2054
MEM 951.843750 1731077393.3061
MEM 951.843750 1731077393.4065
MEM 951.843750 1731077393.5069
MEM 951.843750 1731077393.6075
MEM 951.843750 1731077393.7080
MEM 951.843750 1731077393.8085
MEM 951.843750 1731077393.9089
MEM 951.843750 1731077394.0095
MEM 951.843750 1731077394.1098
MEM 951.843750 1731077394.2103
MEM 951.843750 1731077394.3108
MEM 951.843750 1731077394.4113
MEM 951.843750 1731077394.5121
MEM 951.843750 1731077394.6129
MEM 951.843750 1731077394.7136
MEM 951.843750 1731077394.8144
MEM 951.843750 1731077394.9149
MEM 951.843750 1731077395.0154
MEM 951.843750 1731077395.1158
MEM 951.843750 1731077395.2163
MEM 951.843750 1731077395.3170
MEM 951.843750 1731077395.4176
MEM 951.843750 1731077395.5183
MEM 951.843750 1731077395.6187
MEM 951.843750 1731077395.7195
MEM 951.843750 1731077395.8203
MEM 951.843750 1731077395.9210
MEM 951.843750 1731077396.0217
MEM 951.843750 1731077396.1222
MEM 951.843750 1731077396.2229
MEM 951.843750 1731077396.3235
MEM 951.843750 1731077396.4242
MEM 951.843750 1731077396.5249
MEM 951.843750 1731077396.6258
MEM 951.843750 1731077396.7266
MEM 951.843750 1731077396.8274
MEM 951.843750 1731077396.9283
MEM 951.843750 1731077397.0289
MEM 951.843750 1731077397.1298
MEM 951.843750 1731077397.2302
MEM 951.843750 1731077397.3314
MEM 951.843750 1731077397.4320
MEM 951.843750 1731077397.5325
MEM 951.843750 1731077397.6331
MEM 951.843750 1731077397.7338
MEM 951.843750 1731077397.8345
MEM 951.843750 1731077397.9353
MEM 951.843750 1731077398.0360
MEM 951.843750 1731077398.1364
MEM 951.843750 1731077398.2371
MEM 951.843750 1731077398.3377
MEM 951.843750 1731077398.4382
MEM 951.843750 1731077398.5386
MEM 951.843750 1731077398.6392
MEM 951.843750 1731077398.7399
MEM 951.843750 1731077398.8404
MEM 951.843750 1731077398.9409
MEM 951.843750 1731077399.0414
MEM 951.843750 1731077399.1418
MEM 951.843750 1731077399.2426
MEM 951.843750 1731077399.3430
MEM 951.843750 1731077399.4435
MEM 951.843750 1731077399.5440
MEM 951.843750 1731077399.6446
MEM 951.843750 1731077399.7454
MEM 951.843750 1731077399.8462
MEM 951.843750 1731077399.9468
MEM 951.843750 1731077400.0475
MEM 951.843750 1731077400.1479
MEM 951.843750 1731077400.2483
MEM 951.843750 1731077400.3490
MEM 951.843750 1731077400.4495
MEM 951.843750 1731077400.5501
MEM 951.843750 1731077400.6507
MEM 951.843750 1731077400.7513
MEM 951.843750 1731077400.8521
MEM 951.843750 1731077400.9527
MEM 951.843750 1731077401.0533
MEM 951.843750 1731077401.1539
MEM 951.843750 1731077401.2546
MEM 951.843750 1731077401.3553
MEM 951.843750 1731077401.4559
MEM 951.843750 1731077401.5567
MEM 951.843750 1731077401.6573
MEM 951.843750 1731077401.7580
MEM 951.843750 1731077401.8587
MEM 951.843750 1731077401.9595
MEM 951.843750 1731077402.0607
MEM 951.843750 1731077402.1611
MEM 951.843750 1731077402.2615
MEM 951.843750 1731077402.3622
MEM 951.843750 1731077402.4629
MEM 951.843750 1731077402.5635
MEM 951.843750 1731077402.6646
MEM 951.843750 1731077402.7652
MEM 951.843750 1731077402.8661
MEM 951.843750 1731077402.9668
MEM 951.843750 1731077403.0674
MEM 951.843750 1731077403.1679
MEM 951.843750 1731077403.2686
MEM 951.843750 1731077403.3691
MEM 951.843750 1731077403.4699
MEM 951.843750 1731077403.5704
MEM 951.843750 1731077403.6707
MEM 951.843750 1731077403.7711
MEM 951.843750 1731077403.8715
MEM 951.843750 1731077403.9719
MEM 951.843750 1731077404.0724
MEM 951.843750 1731077404.1728
MEM 951.843750 1731077404.2732
MEM 951.843750 1731077404.3737
MEM 951.843750 1731077404.4742
MEM 951.843750 1731077404.5749
MEM 951.843750 1731077404.6756
MEM 951.843750 1731077404.7762
MEM 951.843750 1731077404.8768
MEM 951.843750 1731077404.9778
MEM 951.843750 1731077405.0789
MEM 951.843750 1731077405.1799
MEM 951.843750 1731077405.2809
MEM 951.843750 1731077405.3817
MEM 951.843750 1731077405.4823
MEM 951.843750 1731077405.5829
MEM 951.843750 1731077405.6837
MEM 951.843750 1731077405.7842
MEM 951.843750 1731077405.8850
MEM 951.843750 1731077405.9857
MEM 951.843750 1731077406.0861
MEM 951.843750 1731077406.1869
MEM 951.843750 1731077406.2876
MEM 951.843750 1731077406.3883
MEM 951.843750 1731077406.4889
MEM 951.843750 1731077406.5896
MEM 951.843750 1731077406.6904
MEM 951.843750 1731077406.7915
MEM 951.843750 1731077406.8921
MEM 951.843750 1731077406.9929
MEM 951.843750 1731077407.0937
MEM 951.843750 1731077407.1945
MEM 951.843750 1731077407.2952
MEM 951.843750 1731077407.3958
MEM 951.843750 1731077407.4965
MEM 951.843750 1731077407.5976
MEM 951.843750 1731077407.6982
MEM 951.843750 1731077407.7987
MEM 951.843750 1731077407.8995
MEM 951.843750 1731077408.0002
MEM 951.843750 1731077408.1008
MEM 951.843750 1731077408.2013
MEM 951.843750 1731077408.3017
MEM 951.843750 1731077408.4022
MEM 951.843750 1731077408.5027
MEM 951.843750 1731077408.6033
MEM 951.843750 1731077408.7037
MEM 951.843750 1731077408.8042
MEM 951.843750 1731077408.9047
MEM 951.843750 1731077409.0053
MEM 951.843750 1731077409.1057
MEM 951.843750 1731077409.2061
MEM 951.843750 1731077409.3066
MEM 951.843750 1731077409.4072
MEM 951.843750 1731077409.5078
MEM 951.843750 1731077409.6085
MEM 951.843750 1731077409.7095
MEM 951.843750 1731077409.8104
MEM 951.843750 1731077409.9108
MEM 951.843750 1731077410.0118
MEM 951.843750 1731077410.1126
MEM 951.843750 1731077410.2135
MEM 951.843750 1731077410.3142
MEM 951.843750 1731077410.4147
MEM 951.843750 1731077410.5152
MEM 951.843750 1731077410.6159
MEM 951.843750 1731077410.7167
MEM 951.843750 1731077410.8173
MEM 951.843750 1731077410.9179
MEM 951.843750 1731077411.0191
MEM 951.843750 1731077411.1198
MEM 951.843750 1731077411.2205
MEM 951.843750 1731077411.3211
MEM 951.843750 1731077411.4222
MEM 951.843750 1731077411.5228
MEM 951.843750 1731077411.6232
MEM 951.843750 1731077411.7238
MEM 951.843750 1731077411.8246
MEM 951.843750 1731077411.9251
MEM 951.843750 1731077412.0256
MEM 951.843750 1731077412.1263
MEM 951.843750 1731077412.2271
MEM 951.843750 1731077412.3278
MEM 951.843750 1731077412.4284
MEM 951.843750 1731077412.5290
MEM 951.843750 1731077412.6295
MEM 951.843750 1731077412.7305
MEM 951.843750 1731077412.8315
MEM 951.843750 1731077412.9323
MEM 951.843750 1731077413.0330
MEM 951.843750 1731077413.1336
MEM 951.843750 1731077413.2341
MEM 951.843750 1731077413.3347
MEM 951.843750 1731077413.4351
MEM 951.843750 1731077413.5357
MEM 951.843750 1731077413.6362
MEM 951.843750 1731077413.7366
MEM 951.843750 1731077413.8370
MEM 951.843750 1731077413.9373
MEM 951.843750 1731077414.0378
MEM 951.843750 1731077414.1383
MEM 951.843750 1731077414.2387
MEM 951.843750 1731077414.3391
MEM 951.843750 1731077414.4395
MEM 951.843750 1731077414.5403
MEM 951.843750 1731077414.6409
MEM 951.843750 1731077414.7421
MEM 951.843750 1731077414.8430
MEM 951.843750 1731077414.9437
MEM 951.843750 1731077415.0445
MEM 951.843750 1731077415.1453
MEM 951.843750 1731077415.2460
MEM 951.843750 1731077415.3467
MEM 951.843750 1731077415.4475
MEM 951.843750 1731077415.5480
MEM 951.843750 1731077415.6485
MEM 951.843750 1731077415.7493
MEM 951.843750 1731077415.8499
MEM 951.843750 1731077415.9507
MEM 951.843750 1731077416.0513
MEM 951.843750 1731077416.1519
MEM 951.843750 1731077416.2526
MEM 951.843750 1731077416.3533
MEM 951.843750 1731077416.4539
MEM 951.843750 1731077416.5546
MEM 951.843750 1731077416.6554
MEM 951.843750 1731077416.7563
MEM 951.843750 1731077416.8572
MEM 951.843750 1731077416.9577
MEM 951.843750 1731077417.0586
MEM 951.843750 1731077417.1591
MEM 951.843750 1731077417.2600
MEM 951.843750 1731077417.3609
MEM 951.843750 1731077417.4614
MEM 951.843750 1731077417.5622
MEM 951.843750 1731077417.6629
MEM 951.843750 1731077417.7637
MEM 951.843750 1731077417.8643
MEM 951.843750 1731077417.9652
MEM 951.843750 1731077418.0662
MEM 951.843750 1731077418.1667
MEM 951.843750 1731077418.2673
MEM 951.843750 1731077418.3679
MEM 951.843750 1731077418.4685
MEM 951.843750 1731077418.5688
MEM 951.843750 1731077418.6695
MEM 951.843750 1731077418.7699
MEM 951.843750 1731077418.8703
MEM 951.843750 1731077418.9708
MEM 951.843750 1731077419.0712
MEM 951.843750 1731077419.1715
MEM 951.843750 1731077419.2720
MEM 951.843750 1731077419.3725
MEM 951.843750 1731077419.4728
MEM 951.843750 1731077419.5735
MEM 951.843750 1731077419.6739
MEM 951.843750 1731077419.7749
MEM 951.843750 1731077419.8758
MEM 951.843750 1731077419.9764
MEM 951.843750 1731077420.0773
MEM 951.843750 1731077420.1780
MEM 951.843750 1731077420.2789
MEM 951.843750 1731077420.3797
MEM 951.843750 1731077420.4803
MEM 951.843750 1731077420.5813
MEM 951.843750 1731077420.6821
MEM 951.843750 1731077420.7827
MEM 951.843750 1731077420.8835
MEM 951.843750 1731077420.9843
MEM 951.843750 1731077421.0851
MEM 951.843750 1731077421.1859
MEM 951.843750 1731077421.2865
MEM 951.843750 1731077421.3871
MEM 951.843750 1731077421.4879
MEM 951.843750 1731077421.5886
MEM 951.843750 1731077421.6897
MEM 951.843750 1731077421.7907
MEM 951.843750 1731077421.8915
MEM 951.843750 1731077421.9922
MEM 951.843750 1731077422.0930
MEM 951.843750 1731077422.1936
MEM 951.843750 1731077422.2946
MEM 951.843750 1731077422.3951
MEM 951.843750 1731077422.4958
MEM 951.843750 1731077422.5964
MEM 951.843750 1731077422.6974
MEM 951.843750 1731077422.7982
MEM 951.843750 1731077422.8989
MEM 951.843750 1731077422.9995
MEM 951.843750 1731077423.1004
MEM 951.843750 1731077423.2008
MEM 951.843750 1731077423.3014
MEM 951.843750 1731077423.4020
MEM 951.843750 1731077423.5025
MEM 951.843750 1731077423.6030
MEM 951.843750 1731077423.7034
MEM 951.843750 1731077423.8039
MEM 951.843750 1731077423.9045
MEM 951.843750 1731077424.0050
MEM 951.843750 1731077424.1056
MEM 951.843750 1731077424.2060
MEM 951.843750 1731077424.3065
MEM 951.843750 1731077424.4068
MEM 951.843750 1731077424.5074
MEM 951.843750 1731077424.6082
MEM 951.843750 1731077424.7093
MEM 951.843750 1731077424.8102
MEM 951.843750 1731077424.9109
MEM 951.843750 1731077425.0114
MEM 951.843750 1731077425.1120
MEM 951.843750 1731077425.2127
MEM 951.843750 1731077425.3132
MEM 951.843750 1731077425.4136
MEM 951.843750 1731077425.5140
MEM 951.843750 1731077425.6149
MEM 951.843750 1731077425.7156
MEM 951.843750 1731077425.8163
MEM 951.843750 1731077425.9170
MEM 951.843750 1731077426.0175
MEM 951.843750 1731077426.1182
MEM 951.843750 1731077426.2187
MEM 951.843750 1731077426.3193
MEM 951.843750 1731077426.4199
MEM 951.843750 1731077426.5207
MEM 951.843750 1731077426.6212
MEM 951.843750 1731077426.7219
MEM 951.843750 1731077426.8224
MEM 951.843750 1731077426.9230
MEM 951.843750 1731077427.0234
MEM 951.843750 1731077427.1244
MEM 951.843750 1731077427.2251
MEM 951.843750 1731077427.3258
MEM 951.843750 1731077427.4262
MEM 951.843750 1731077427.5266
MEM 951.843750 1731077427.6270
MEM 951.843750 1731077427.7277
MEM 951.843750 1731077427.8284
MEM 951.843750 1731077427.9291
MEM 951.843750 1731077428.0297
MEM 951.843750 1731077428.1308
MEM 951.843750 1731077428.2314
MEM 951.843750 1731077428.3320
MEM 951.843750 1731077428.4327
MEM 951.843750 1731077428.5332
MEM 951.843750 1731077428.6337
MEM 951.843750 1731077428.7344
MEM 951.843750 1731077428.8349
MEM 951.843750 1731077428.9353
MEM 951.843750 1731077429.0357
MEM 951.843750 1731077429.1361
MEM 951.843750 1731077429.2367
MEM 951.843750 1731077429.3373
MEM 951.843750 1731077429.4376
MEM 951.843750 1731077429.5382
MEM 951.843750 1731077429.6387
MEM 951.843750 1731077429.7397
MEM 951.843750 1731077429.8402
MEM 951.843750 1731077429.9411
MEM 951.843750 1731077430.0416
MEM 951.843750 1731077430.1424
MEM 951.843750 1731077430.2434
MEM 951.843750 1731077430.3442
MEM 951.843750 1731077430.4448
MEM 951.843750 1731077430.5458
MEM 951.843750 1731077430.6466
MEM 951.843750 1731077430.7472
MEM 951.843750 1731077430.8479
MEM 951.843750 1731077430.9485
MEM 951.843750 1731077431.0491
MEM 951.843750 1731077431.1497
MEM 951.843750 1731077431.2504
MEM 951.843750 1731077431.3508
MEM 951.843750 1731077431.4514
MEM 951.843750 1731077431.5520
MEM 951.843750 1731077431.6526
MEM 951.843750 1731077431.7533
MEM 951.843750 1731077431.8540
MEM 951.843750 1731077431.9546
MEM 951.843750 1731077432.0553
MEM 951.843750 1731077432.1560
MEM 951.843750 1731077432.2569
MEM 951.843750 1731077432.3579
MEM 951.843750 1731077432.4586
MEM 951.843750 1731077432.5596
MEM 951.843750 1731077432.6601
MEM 951.843750 1731077432.7609
MEM 951.843750 1731077432.8622
MEM 951.843750 1731077432.9630
MEM 951.843750 1731077433.0637
MEM 951.843750 1731077433.1669
MEM 951.843750 1731077433.2673
MEM 951.843750 1731077433.3678
MEM 951.843750 1731077433.4683
MEM 951.843750 1731077433.5687
MEM 951.843750 1731077433.6691
MEM 951.843750 1731077433.7695
MEM 951.843750 1731077433.8700
MEM 951.843750 1731077433.9706
MEM 951.843750 1731077434.0710
MEM 951.843750 1731077434.1716
MEM 951.843750 1731077434.2720
MEM 951.843750 1731077434.3724
MEM 951.843750 1731077434.4728
MEM 951.843750 1731077434.5738
MEM 951.843750 1731077434.6744
MEM 951.843750 1731077434.7752
MEM 951.843750 1731077434.8759
MEM 951.843750 1731077434.9765
MEM 951.843750 1731077435.0778
MEM 951.843750 1731077435.1785
MEM 951.843750 1731077435.2795
MEM 951.843750 1731077435.3806
MEM 951.843750 1731077435.4817
MEM 951.843750 1731077435.5823
MEM 951.843750 1731077435.6826
MEM 951.843750 1731077435.7833
MEM 951.843750 1731077435.8839
MEM 951.843750 1731077435.9846
MEM 951.843750 1731077436.0852
MEM 951.843750 1731077436.1859
MEM 951.843750 1731077436.2866
MEM 951.843750 1731077436.3873
MEM 951.843750 1731077436.4882
MEM 951.843750 1731077436.5889
MEM 951.843750 1731077436.6895
MEM 951.843750 1731077436.7903
MEM 951.843750 1731077436.8912
MEM 951.843750 1731077436.9918
MEM 951.843750 1731077437.0924
MEM 951.843750 1731077437.1931
MEM 951.843750 1731077437.2937
MEM 951.843750 1731077437.3945
MEM 951.843750 1731077437.4952
MEM 951.843750 1731077437.5959
MEM 951.843750 1731077437.6964
MEM 951.843750 1731077437.7973
MEM 951.843750 1731077437.8982
MEM 951.843750 1731077437.9989
MEM 951.843750 1731077438.0995
MEM 951.843750 1731077438.2004
MEM 951.843750 1731077438.3009
MEM 951.843750 1731077438.4013
MEM 951.843750 1731077438.5017
MEM 951.843750 1731077438.6021
MEM 951.843750 1731077438.7025
MEM 951.843750 1731077438.8029
MEM 951.843750 1731077438.9035
MEM 951.843750 1731077439.0038
MEM 951.843750 1731077439.1043
MEM 951.843750 1731077439.2048
MEM 951.843750 1731077439.3052
MEM 951.843750 1731077439.4057
MEM 951.843750 1731077439.5061
MEM 951.843750 1731077439.6069
MEM 951.843750 1731077439.7072
MEM 951.843750 1731077439.8078
MEM 951.843750 1731077439.9084
MEM 951.843750 1731077440.0091
MEM 951.843750 1731077440.1100
MEM 951.843750 1731077440.2110
MEM 951.843750 1731077440.3117
MEM 951.843750 1731077440.4122
MEM 951.843750 1731077440.5129
MEM 951.843750 1731077440.6137
MEM 951.843750 1731077440.7144
MEM 951.843750 1731077440.8151
MEM 951.843750 1731077440.9156
MEM 951.843750 1731077441.0164
MEM 951.843750 1731077441.1170
MEM 951.843750 1731077441.2177
MEM 951.843750 1731077441.3184
MEM 951.843750 1731077441.4190
MEM 951.843750 1731077441.5195
MEM 951.843750 1731077441.6203
MEM 951.843750 1731077441.7208
MEM 951.843750 1731077441.8216
MEM 951.843750 1731077441.9222
MEM 951.843750 1731077442.0228
